================ Training Loss (Tue Dec 10 03:14:57 2024) ================
================ Training Loss (Tue Dec 10 03:31:22 2024) ================
(epoch: 86, iters: 1749504, time: 0.001, data: 0.019) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 1.003 G_L1_kong: 0.000 G_reg: 1.153 G_tea: 0.324 
(epoch: 87, iters: 1749504, time: 0.001, data: 0.016) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 1.012 G_L1_kong: 0.000 G_reg: 1.128 G_tea: 0.322 
(epoch: 88, iters: 1749504, time: 0.000, data: 0.059) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 1.011 G_L1_kong: 0.000 G_reg: 1.155 G_tea: 0.322 
(epoch: 89, iters: 1749504, time: 0.001, data: 0.022) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 1.006 G_L1_kong: 0.000 G_reg: 1.125 G_tea: 0.317 
(epoch: 90, iters: 1749504, time: 0.000, data: 0.015) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 1.003 G_L1_kong: 0.000 G_reg: 1.112 G_tea: 0.314 
(epoch: 91, iters: 1749504, time: 0.000, data: 0.015) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 1.003 G_L1_kong: 0.000 G_reg: 1.090 G_tea: 0.307 
(epoch: 92, iters: 1749504, time: 0.000, data: 0.017) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.995 G_L1_kong: 0.000 G_reg: 1.089 G_tea: 0.302 
(epoch: 93, iters: 1749504, time: 0.000, data: 0.015) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.996 G_L1_kong: 0.000 G_reg: 1.021 G_tea: 0.293 
(epoch: 94, iters: 1749504, time: 0.000, data: 0.164) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.988 G_L1_kong: 0.000 G_reg: 1.074 G_tea: 0.291 
(epoch: 95, iters: 1749504, time: 0.000, data: 0.017) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 1.005 G_L1_kong: 0.000 G_reg: 1.064 G_tea: 0.304 
(epoch: 96, iters: 1749504, time: 0.000, data: 0.021) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.993 G_L1_kong: 0.000 G_reg: 1.036 G_tea: 0.288 
(epoch: 97, iters: 1749504, time: 0.000, data: 0.150) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 1.001 G_L1_kong: 0.000 G_reg: 1.069 G_tea: 0.300 
(epoch: 98, iters: 1749504, time: 0.000, data: 0.148) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.995 G_L1_kong: 0.000 G_reg: 0.933 G_tea: 0.265 
(epoch: 99, iters: 1749504, time: 0.001, data: 0.028) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.992 G_L1_kong: 0.000 G_reg: 0.956 G_tea: 0.266 
(epoch: 100, iters: 1749504, time: 0.000, data: 0.012) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.987 G_L1_kong: 0.000 G_reg: 1.153 G_tea: 0.321 
(epoch: 101, iters: 1749504, time: 0.000, data: 0.219) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.992 G_L1_kong: 0.000 G_reg: 1.064 G_tea: 0.298 
(epoch: 102, iters: 1749504, time: 0.000, data: 0.279) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.988 G_L1_kong: 0.000 G_reg: 1.055 G_tea: 0.295 
(epoch: 103, iters: 1749504, time: 0.000, data: 0.013) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.986 G_L1_kong: 0.000 G_reg: 1.025 G_tea: 0.286 
(epoch: 104, iters: 1749504, time: 0.000, data: 0.021) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.985 G_L1_kong: 0.000 G_reg: 0.980 G_tea: 0.272 
(epoch: 105, iters: 1749504, time: 0.001, data: 0.019) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.988 G_L1_kong: 0.000 G_reg: 1.104 G_tea: 0.307 
(epoch: 106, iters: 1749504, time: 0.000, data: 0.194) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.984 G_L1_kong: 0.000 G_reg: 0.959 G_tea: 0.263 
(epoch: 107, iters: 1749504, time: 0.000, data: 0.019) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.984 G_L1_kong: 0.000 G_reg: 1.026 G_tea: 0.283 
(epoch: 108, iters: 1749504, time: 0.000, data: 0.148) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.990 G_L1_kong: 0.000 G_reg: 1.061 G_tea: 0.300 
(epoch: 109, iters: 1749504, time: 0.001, data: 0.182) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.984 G_L1_kong: 0.000 G_reg: 1.081 G_tea: 0.305 
(epoch: 110, iters: 1749504, time: 0.000, data: 0.014) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.994 G_L1_kong: 0.000 G_reg: 0.985 G_tea: 0.281 
(epoch: 111, iters: 1749504, time: 0.001, data: 0.217) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.978 G_L1_kong: 0.000 G_reg: 0.901 G_tea: 0.251 
(epoch: 112, iters: 1749504, time: 0.000, data: 0.021) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.983 G_L1_kong: 0.000 G_reg: 0.949 G_tea: 0.271 
