================ Training Loss (Thu Jan  9 18:16:30 2025) ================
(epoch: 63, iters: 1854976, time: 0.000, data: 0.076) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.878 G_L1_kong: 0.000 G_reg: 1.479 
(epoch: 64, iters: 1854976, time: 0.000, data: 0.008) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.884 G_L1_kong: 0.000 G_reg: 1.419 
(epoch: 65, iters: 1854976, time: 0.000, data: 0.007) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.882 G_L1_kong: 0.000 G_reg: 1.586 
(epoch: 66, iters: 1854976, time: 0.000, data: 0.007) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.885 G_L1_kong: 0.000 G_reg: 1.442 
(epoch: 67, iters: 1854976, time: 0.000, data: 0.010) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.883 G_L1_kong: 0.000 G_reg: 1.309 
(epoch: 68, iters: 1854976, time: 0.000, data: 0.007) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.869 G_L1_kong: 0.000 G_reg: 1.509 
(epoch: 69, iters: 1854976, time: 0.000, data: 0.041) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.883 G_L1_kong: 0.000 G_reg: 1.441 
(epoch: 70, iters: 1854976, time: 0.000, data: 0.076) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.869 G_L1_kong: 0.000 G_reg: 1.493 
(epoch: 71, iters: 1854976, time: 0.000, data: 0.007) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.862 G_L1_kong: 0.000 G_reg: 1.295 
(epoch: 72, iters: 1854976, time: 0.000, data: 0.041) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.878 G_L1_kong: 0.000 G_reg: 1.421 
(epoch: 73, iters: 1854976, time: 0.000, data: 0.007) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.875 G_L1_kong: 0.000 G_reg: 1.326 
(epoch: 74, iters: 1854976, time: 0.000, data: 0.007) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.868 G_L1_kong: 0.000 G_reg: 1.387 
(epoch: 75, iters: 1854976, time: 0.000, data: 0.090) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.863 G_L1_kong: 0.000 G_reg: 1.273 
(epoch: 76, iters: 1854976, time: 0.000, data: 0.061) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.864 G_L1_kong: 0.000 G_reg: 1.438 
(epoch: 77, iters: 1854976, time: 0.000, data: 0.008) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.860 G_L1_kong: 0.000 G_reg: 1.285 
(epoch: 78, iters: 1854976, time: 0.000, data: 0.011) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.859 G_L1_kong: 0.000 G_reg: 1.461 
(epoch: 79, iters: 1854976, time: 0.000, data: 0.071) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.853 G_L1_kong: 0.000 G_reg: 1.453 
(epoch: 80, iters: 1854976, time: 0.000, data: 0.086) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.857 G_L1_kong: 0.000 G_reg: 1.351 
(epoch: 81, iters: 1854976, time: 0.000, data: 0.007) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.848 G_L1_kong: 0.000 G_reg: 1.435 
(epoch: 82, iters: 1854976, time: 0.000, data: 0.008) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.856 G_L1_kong: 0.000 G_reg: 1.303 
(epoch: 83, iters: 1854976, time: 0.000, data: 0.032) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.856 G_L1_kong: 0.000 G_reg: 1.442 
(epoch: 84, iters: 1854976, time: 0.000, data: 0.007) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.860 G_L1_kong: 0.000 G_reg: 1.333 
(epoch: 85, iters: 1854976, time: 0.000, data: 0.007) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.852 G_L1_kong: 0.000 G_reg: 1.366 
(epoch: 86, iters: 1854976, time: 0.000, data: 0.007) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.843 G_L1_kong: 0.000 G_reg: 1.239 
(epoch: 87, iters: 1854976, time: 0.000, data: 0.007) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.866 G_L1_kong: 0.000 G_reg: 1.317 
(epoch: 88, iters: 1854976, time: 0.000, data: 0.008) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.844 G_L1_kong: 0.000 G_reg: 1.341 
(epoch: 89, iters: 1854976, time: 0.000, data: 0.008) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.844 G_L1_kong: 0.000 G_reg: 1.321 
(epoch: 90, iters: 1854976, time: 0.000, data: 0.008) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.848 G_L1_kong: 0.000 G_reg: 1.215 
(epoch: 91, iters: 1854976, time: 0.000, data: 0.007) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.840 G_L1_kong: 0.000 G_reg: 1.258 
(epoch: 92, iters: 1854976, time: 0.000, data: 0.097) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.847 G_L1_kong: 0.000 G_reg: 1.338 
(epoch: 93, iters: 1854976, time: 0.000, data: 0.007) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.845 G_L1_kong: 0.000 G_reg: 1.425 
(epoch: 94, iters: 1854976, time: 0.000, data: 0.091) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.833 G_L1_kong: 0.000 G_reg: 1.301 
(epoch: 95, iters: 1854976, time: 0.000, data: 0.075) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.835 G_L1_kong: 0.000 G_reg: 1.298 
(epoch: 96, iters: 1854976, time: 0.000, data: 0.075) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.834 G_L1_kong: 0.000 G_reg: 1.297 
(epoch: 97, iters: 1854976, time: 0.000, data: 0.050) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.838 G_L1_kong: 0.000 G_reg: 1.211 
(epoch: 98, iters: 1854976, time: 0.000, data: 0.086) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.837 G_L1_kong: 0.000 G_reg: 1.396 
(epoch: 99, iters: 1854976, time: 0.000, data: 0.007) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.838 G_L1_kong: 0.000 G_reg: 1.258 
(epoch: 100, iters: 1854976, time: 0.000, data: 0.007) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.830 G_L1_kong: 0.000 G_reg: 1.224 
(epoch: 101, iters: 1854976, time: 0.000, data: 0.055) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.831 G_L1_kong: 0.000 G_reg: 1.128 
(epoch: 102, iters: 1854976, time: 0.000, data: 0.008) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.831 G_L1_kong: 0.000 G_reg: 1.298 
(epoch: 103, iters: 1854976, time: 0.000, data: 0.008) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.832 G_L1_kong: 0.000 G_reg: 1.244 
(epoch: 104, iters: 1854976, time: 0.000, data: 0.099) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.818 G_L1_kong: 0.000 G_reg: 1.182 
(epoch: 105, iters: 1854976, time: 0.000, data: 0.009) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.831 G_L1_kong: 0.000 G_reg: 1.336 
(epoch: 106, iters: 1854976, time: 0.000, data: 0.008) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.818 G_L1_kong: 0.000 G_reg: 1.283 
(epoch: 107, iters: 1854976, time: 0.000, data: 0.008) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.816 G_L1_kong: 0.000 G_reg: 1.319 
(epoch: 108, iters: 1854976, time: 0.000, data: 0.099) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.829 G_L1_kong: 0.000 G_reg: 1.270 
(epoch: 109, iters: 1854976, time: 0.000, data: 0.053) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.828 G_L1_kong: 0.000 G_reg: 1.264 
(epoch: 110, iters: 1854976, time: 0.000, data: 0.044) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.829 G_L1_kong: 0.000 G_reg: 1.216 
(epoch: 111, iters: 1854976, time: 0.000, data: 0.007) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.817 G_L1_kong: 0.000 G_reg: 1.148 
(epoch: 112, iters: 1854976, time: 0.000, data: 0.007) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.832 G_L1_kong: 0.000 G_reg: 1.287 
(epoch: 113, iters: 1854976, time: 0.000, data: 0.007) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.818 G_L1_kong: 0.000 G_reg: 1.232 
(epoch: 114, iters: 1854976, time: 0.000, data: 0.011) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.806 G_L1_kong: 0.000 G_reg: 1.235 
(epoch: 115, iters: 1854976, time: 0.000, data: 0.007) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.819 G_L1_kong: 0.000 G_reg: 1.205 
(epoch: 116, iters: 1854976, time: 0.000, data: 0.084) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.812 G_L1_kong: 0.000 G_reg: 1.311 
