================ Training Loss (Fri Jan 10 12:32:49 2025) ================
(epoch: 119, iters: 1932800, time: 0.000, data: 0.007) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.818 G_L1_kong: 0.000 G_reg: 1.115 
(epoch: 120, iters: 1932800, time: 0.000, data: 0.008) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.810 G_L1_kong: 0.000 G_reg: 1.058 
(epoch: 121, iters: 1932800, time: 0.000, data: 0.054) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.817 G_L1_kong: 0.000 G_reg: 1.077 
(epoch: 122, iters: 1932800, time: 0.000, data: 0.090) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.808 G_L1_kong: 0.000 G_reg: 1.065 
(epoch: 123, iters: 1932800, time: 0.000, data: 0.008) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.816 G_L1_kong: 0.000 G_reg: 1.065 
(epoch: 124, iters: 1932800, time: 0.000, data: 0.016) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.819 G_L1_kong: 0.000 G_reg: 1.087 
(epoch: 125, iters: 1932800, time: 0.000, data: 0.097) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.816 G_L1_kong: 0.000 G_reg: 1.076 
(epoch: 126, iters: 1932800, time: 0.001, data: 0.008) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.807 G_L1_kong: 0.000 G_reg: 1.051 
(epoch: 127, iters: 1932800, time: 0.000, data: 0.008) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.811 G_L1_kong: 0.000 G_reg: 1.027 
(epoch: 128, iters: 1932800, time: 0.000, data: 0.011) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.817 G_L1_kong: 0.000 G_reg: 1.032 
(epoch: 129, iters: 1932800, time: 0.000, data: 0.008) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.809 G_L1_kong: 0.000 G_reg: 1.001 
